crew_id,date,task_completion_rate,quality_score,feedback_text
C-3245,2024-01-04,75.92905158754124,75,Consistently follows safety procedures
C-3246,2024-03-07,77.73805065221794,98,Demonstrates excellent leadership qualities
C-3246,2024-03-26,83.05454897078452,99,Needs additional support with technical tasks
C-3246,2023-05-24,90.5265640066503,86,Demonstrates excellent leadership qualities
C-3246,2023-08-11,91.53525049023284,87,Needs additional support with technical tasks
C-3246,2024-01-23,91.37477630148149,100,Needs additional support with technical tasks
C-3246,2023-07-08,83.25054701650652,83,Demonstrates excellent leadership qualities
C-3246,2023-05-05,83.86456618375614,71,Consistently follows safety procedures
C-3246,2023-09-13,96.8939417457052,83,Needs additional support with technical tasks
C-3246,2023-09-01,81.92614274196826,88,Needs additional support with technical tasks
C-3246,2023-07-16,85.98584068127758,87,Shows strong initiative in problem-solving
C-3247,2024-03-23,75.6126148100716,82,Consistently follows safety procedures
C-3247,2023-05-02,76.57678561668851,76,Shows strong initiative in problem-solving
C-3247,2023-08-20,89.97507224468914,85,Consistently follows safety procedures
C-3248,2024-03-19,95.73101617476544,87,Needs additional support with technical tasks
C-3248,2023-11-10,97.88955249420917,96,Shows strong initiative in problem-solving
C-3248,2023-09-11,83.75541693217521,86,Consistently follows safety procedures
C-3248,2023-06-30,77.58170883675527,75,Demonstrates excellent leadership qualities
C-3249,2023-10-19,93.13687544949907,89,Demonstrates excellent leadership qualities
C-3249,2023-08-17,90.41107720921143,78,Shows strong initiative in problem-solving
C-3249,2024-02-05,88.01053225853966,99,Could improve communication with team members
C-3249,2023-01-24,85.09534479880007,87,Required more training on equipment operation
C-3249,2023-06-27,80.08686128462595,70,Consistently follows safety procedures
C-3250,2023-06-27,86.03989735031881,74,Demonstrates excellent leadership qualities
C-3250,2024-01-24,95.59064017522184,72,Consistently follows safety procedures
C-3250,2023-12-07,79.5924198494238,98,Needs additional support with technical tasks
C-3250,2023-08-03,83.23809117147071,83,Needs additional support with technical tasks
C-3250,2023-06-10,80.12468144835944,81,Consistently follows safety procedures
C-3250,2023-06-02,91.20453618345977,86,Consistently follows safety procedures
C-3250,2024-02-18,77.04474278105505,95,Demonstrates excellent leadership qualities
C-3251,2023-04-06,78.76419906733052,90,Needs additional support with technical tasks
C-3251,2024-01-03,80.97623063692251,87,Demonstrates excellent leadership qualities
C-3251,2023-03-15,94.52557111678775,97,Required more training on equipment operation
C-3251,2023-08-13,77.26160396947687,80,Consistently follows safety procedures
C-3251,2023-03-27,79.69362046589374,91,Shows strong initiative in problem-solving
C-3251,2023-10-30,99.04746086414573,99,Required more training on equipment operation
C-3251,2023-06-12,79.88716199215274,98,Could improve communication with team members
C-3251,2024-01-22,95.37559778847653,73,Could improve communication with team members
C-3251,2024-02-28,91.11057225442659,75,Required more training on equipment operation
C-3252,2023-06-09,95.08449938010345,98,Could improve communication with team members
C-3252,2023-08-04,95.91481042975431,76,Could improve communication with team members
C-3252,2023-09-08,98.36498723639626,91,Shows strong initiative in problem-solving
C-3252,2024-03-09,79.95552594650243,99,Shows strong initiative in problem-solving
C-3252,2023-11-23,95.49012562105892,96,Could improve communication with team members
C-3252,2023-02-02,89.62709392227903,76,Demonstrates excellent leadership qualities
C-3252,2023-03-22,82.64135055843616,89,Could improve communication with team members
C-3252,2023-10-15,88.88515461439204,82,Required more training on equipment operation
C-3253,2024-01-19,93.46672227231275,94,Needs additional support with technical tasks
C-3253,2024-03-22,83.7532660898437,73,Shows strong initiative in problem-solving
C-3253,2023-03-10,81.46188982766712,87,Shows strong initiative in problem-solving
C-3253,2023-05-11,83.37170394677966,99,Shows strong initiative in problem-solving
C-3253,2023-04-23,81.4270113011067,72,Could improve communication with team members
C-3253,2023-03-20,93.32308364497136,100,Could improve communication with team members
C-3253,2023-01-26,89.2182412871969,83,Shows strong initiative in problem-solving
C-3254,2023-10-15,87.46952365474924,93,Shows strong initiative in problem-solving
C-3254,2023-07-26,90.82256200337702,96,Shows strong initiative in problem-solving
C-3254,2023-09-10,88.86960450528936,75,Could improve communication with team members
C-3255,2023-04-23,93.41450841855263,80,Demonstrates excellent leadership qualities
C-3255,2023-06-28,75.63300543641823,98,Needs additional support with technical tasks
C-3255,2024-02-11,95.1028065041059,98,Needs additional support with technical tasks
C-3255,2023-08-07,87.36584993419098,71,Needs additional support with technical tasks
C-3255,2023-08-08,83.26275012985545,89,Shows strong initiative in problem-solving
C-3255,2023-05-25,91.05761120386364,83,Shows strong initiative in problem-solving
C-3256,2023-05-22,96.17124498445662,85,Shows strong initiative in problem-solving
C-3256,2023-02-09,98.1693786434215,87,Could improve communication with team members
C-3256,2023-05-03,89.37492576828572,91,Demonstrates excellent leadership qualities
C-3256,2024-02-03,85.27867292086721,82,Needs additional support with technical tasks
C-3256,2024-03-01,90.42069969541953,93,Consistently follows safety procedures
C-3256,2023-01-06,92.35928513831298,93,Required more training on equipment operation
C-3256,2024-03-07,80.60839898041883,86,Consistently follows safety procedures
C-3257,2023-08-01,89.57220616468719,97,Required more training on equipment operation
C-3257,2023-05-10,94.926052361504,81,Demonstrates excellent leadership qualities
C-3257,2023-07-11,89.47087249533674,83,Shows strong initiative in problem-solving
C-3257,2023-10-14,76.09165906158172,95,Consistently follows safety procedures
C-3257,2024-01-08,86.10737448745526,91,Demonstrates excellent leadership qualities
C-3257,2023-02-28,97.66608382132037,74,Consistently follows safety procedures
C-3257,2024-02-07,88.23443056852135,70,Could improve communication with team members
C-3257,2023-04-26,80.30553542011931,93,Required more training on equipment operation
C-3257,2023-11-01,77.58345803323216,76,Consistently follows safety procedures
C-3258,2023-03-27,85.49141209409028,93,Shows strong initiative in problem-solving
C-3258,2023-09-18,83.00618791458568,87,Could improve communication with team members
C-3258,2023-04-24,75.80184149630044,86,Consistently follows safety procedures
C-3258,2023-04-20,83.17753614762066,92,Consistently follows safety procedures
C-3259,2023-02-08,84.95924872665215,74,Needs additional support with technical tasks
C-3259,2024-03-03,80.73894636153902,93,Required more training on equipment operation
C-3259,2023-11-10,83.00175993242196,75,Shows strong initiative in problem-solving
C-3259,2023-12-29,97.50826000684333,86,Required more training on equipment operation
C-3259,2023-03-17,98.47714442895443,85,Consistently follows safety procedures
C-3259,2023-05-23,82.38186034696106,77,Could improve communication with team members
C-3259,2023-03-01,84.02824008993832,88,Demonstrates excellent leadership qualities
C-3260,2024-01-24,87.46407144741644,89,Needs additional support with technical tasks
C-3260,2023-06-05,92.70597848039746,98,Shows strong initiative in problem-solving
C-3260,2023-10-23,83.1754570379648,89,Demonstrates excellent leadership qualities
C-3260,2023-07-13,85.78894781789616,75,Shows strong initiative in problem-solving
C-3260,2023-11-27,86.70126864176143,100,Needs additional support with technical tasks
C-3261,2023-01-12,82.25795483066968,77,Needs additional support with technical tasks
C-3261,2023-04-18,83.97546817046822,86,Shows strong initiative in problem-solving
C-3261,2023-05-17,98.97837398500556,86,Shows strong initiative in problem-solving
C-3261,2023-04-08,75.98738917315875,76,Could improve communication with team members
C-3261,2024-01-23,88.14027843144234,95,Required more training on equipment operation
C-3261,2023-06-15,78.57693391750253,89,Shows strong initiative in problem-solving
C-3261,2023-11-15,86.66118360518057,86,Demonstrates excellent leadership qualities
C-3261,2023-06-11,89.21465328682058,89,Needs additional support with technical tasks
C-3262,2023-04-20,79.47729900539731,96,Required more training on equipment operation
C-3262,2023-03-24,90.93031172908447,86,Demonstrates excellent leadership qualities
C-3262,2023-01-06,78.86509065876034,99,Could improve communication with team members
C-3262,2023-05-17,90.21658885958384,100,Shows strong initiative in problem-solving
C-3262,2023-06-22,80.00500383533587,92,Needs additional support with technical tasks
C-3262,2023-03-10,91.93544380580593,94,Required more training on equipment operation
C-3262,2023-06-02,99.09952138815436,76,Needs additional support with technical tasks
C-3262,2023-12-24,93.60799507317,97,Shows strong initiative in problem-solving
C-3262,2023-03-08,85.98994912765346,74,Needs additional support with technical tasks
C-3262,2023-02-09,91.82979737113267,94,Could improve communication with team members
C-3263,2023-12-23,94.42748066517059,90,Consistently follows safety procedures
C-3263,2023-03-01,89.03410051897606,90,Demonstrates excellent leadership qualities
C-3263,2023-12-05,84.13334831267514,87,Shows strong initiative in problem-solving
C-3263,2023-02-28,87.6162434122822,89,Required more training on equipment operation
C-3263,2023-04-21,82.62766387219229,99,Consistently follows safety procedures
C-3264,2023-06-08,95.54439121682056,73,Required more training on equipment operation
C-3264,2023-06-16,82.21004652142754,95,Needs additional support with technical tasks
C-3264,2023-12-28,76.23922080589733,80,Required more training on equipment operation
C-3264,2023-07-23,98.41430791117247,74,Needs additional support with technical tasks
C-3264,2023-12-14,90.37693502021119,96,Required more training on equipment operation
C-3265,2023-04-07,77.51978874219178,70,Consistently follows safety procedures
C-3265,2023-06-30,94.74312369514966,94,Consistently follows safety procedures
C-3265,2023-01-25,99.41482684848813,85,Shows strong initiative in problem-solving
C-3265,2023-05-16,87.89543792161399,90,Demonstrates excellent leadership qualities
C-3265,2023-05-05,80.71579734022218,92,Consistently follows safety procedures
C-3265,2023-12-14,86.11413776635946,96,Consistently follows safety procedures
C-3265,2023-09-10,75.97074888484943,71,Could improve communication with team members
C-3265,2023-03-20,99.46285135795588,100,Consistently follows safety procedures
C-3265,2023-03-11,93.22085805207806,71,Required more training on equipment operation
C-3266,2023-10-14,79.60724215312342,90,Required more training on equipment operation
C-3266,2024-01-15,80.45903243235256,73,Required more training on equipment operation
C-3266,2023-10-07,81.31279220301673,95,Needs additional support with technical tasks
C-3266,2023-05-09,86.92343990347122,98,Shows strong initiative in problem-solving
C-3267,2023-07-22,82.61390160126385,92,Could improve communication with team members
C-3267,2023-12-30,95.60442001427549,71,Needs additional support with technical tasks
C-3267,2023-08-02,77.56681662961279,75,Needs additional support with technical tasks
C-3267,2023-05-31,94.78335188663394,80,Required more training on equipment operation
C-3268,2024-03-18,97.77509883180612,75,Shows strong initiative in problem-solving
C-3268,2024-03-02,87.59005236998479,83,Consistently follows safety procedures
C-3268,2023-12-14,83.80945164659275,94,Demonstrates excellent leadership qualities
C-3268,2023-09-01,88.05285939732778,86,Consistently follows safety procedures
C-3268,2024-02-09,82.9274887497697,86,Needs additional support with technical tasks
C-3268,2024-01-17,76.99020373349045,70,Demonstrates excellent leadership qualities
C-3268,2024-02-02,78.71444038661399,91,Needs additional support with technical tasks
C-3269,2024-02-28,95.56145425000533,89,Demonstrates excellent leadership qualities
C-3269,2023-09-02,96.29478888698762,98,Shows strong initiative in problem-solving
C-3269,2023-08-25,86.704524340968,99,Needs additional support with technical tasks
C-3269,2023-03-02,77.58477538923086,73,Shows strong initiative in problem-solving
C-3269,2023-12-05,85.33291192277423,78,Consistently follows safety procedures
C-3269,2023-05-06,78.40139875723902,96,Needs additional support with technical tasks
C-3269,2023-09-06,88.96219287700674,82,Could improve communication with team members
C-3269,2024-01-23,79.42849430737093,74,Demonstrates excellent leadership qualities
C-3269,2023-08-16,83.73486813274951,89,Consistently follows safety procedures
C-3270,2023-05-09,97.63762415137451,91,Needs additional support with technical tasks
C-3270,2023-02-06,83.744554891299,79,Could improve communication with team members
C-3270,2023-09-19,93.42644298157708,72,Consistently follows safety procedures
C-3270,2023-03-26,97.26767922634436,99,Consistently follows safety procedures
C-3270,2023-02-18,81.92054913778095,73,Required more training on equipment operation
C-3270,2023-05-19,81.51909086708807,73,Demonstrates excellent leadership qualities
C-3270,2023-06-23,79.07500171871429,74,Needs additional support with technical tasks
C-3270,2024-03-22,88.43989408878507,90,Demonstrates excellent leadership qualities
C-3270,2024-02-08,90.10346200894554,83,Demonstrates excellent leadership qualities
C-3270,2023-11-22,93.42699228399715,79,Could improve communication with team members
C-3271,2023-04-15,77.49059019431108,92,Consistently follows safety procedures
C-3271,2024-01-03,96.27356352563396,82,Required more training on equipment operation
C-3271,2024-01-24,98.69293957329606,74,Consistently follows safety procedures
C-3272,2023-01-05,75.68430821968424,74,Required more training on equipment operation
C-3272,2024-01-01,76.03969621258244,100,Required more training on equipment operation
C-3272,2023-08-25,92.64922391103298,82,Demonstrates excellent leadership qualities
C-3272,2023-03-28,86.51665341141502,72,Could improve communication with team members
C-3272,2023-05-15,94.9086591607213,82,Demonstrates excellent leadership qualities
C-3273,2023-03-24,96.88850086544156,84,Required more training on equipment operation
C-3273,2023-08-16,83.48155529442101,72,Needs additional support with technical tasks
C-3273,2024-03-20,81.45492821419997,78,Demonstrates excellent leadership qualities
C-3273,2023-08-07,92.54081755140916,91,Demonstrates excellent leadership qualities
C-3273,2023-06-02,80.08804948306172,90,Consistently follows safety procedures
C-3273,2023-07-21,90.44561115050384,89,Shows strong initiative in problem-solving
C-3273,2023-12-25,93.11313589865873,94,Needs additional support with technical tasks
C-3273,2023-08-29,92.84216169702857,78,Shows strong initiative in problem-solving
C-3273,2023-07-09,95.06333837949421,83,Required more training on equipment operation
C-3273,2023-07-13,93.81073597964918,94,Shows strong initiative in problem-solving
C-3274,2023-09-27,85.15784470899483,80,Needs additional support with technical tasks
C-3274,2023-04-09,91.63824412567988,82,Demonstrates excellent leadership qualities
C-3274,2023-08-10,98.73675261828578,88,Required more training on equipment operation
C-3274,2024-01-27,86.43596356318406,73,Could improve communication with team members
C-3274,2023-10-04,97.48966032462769,70,Consistently follows safety procedures
C-3274,2023-12-10,86.71826237984197,96,Demonstrates excellent leadership qualities
C-3274,2023-07-27,85.79319072636083,84,Could improve communication with team members
C-3275,2023-10-23,98.58819050185777,81,Demonstrates excellent leadership qualities
C-3275,2023-02-11,86.91973705180305,84,Demonstrates excellent leadership qualities
C-3275,2023-03-18,82.33775415688365,87,Required more training on equipment operation
C-3275,2023-01-27,88.57256214125785,88,Required more training on equipment operation
C-3275,2023-12-24,97.02180554626696,86,Demonstrates excellent leadership qualities
C-3275,2023-05-04,96.99254836851131,91,Demonstrates excellent leadership qualities
C-3276,2023-01-19,91.82380633857727,79,Shows strong initiative in problem-solving
C-3276,2023-03-04,95.71003403600636,73,Required more training on equipment operation
C-3276,2023-10-27,89.59326364350024,92,Needs additional support with technical tasks
C-3276,2023-05-12,80.07842960661684,93,Consistently follows safety procedures
C-3277,2023-09-28,80.86706051161417,84,Demonstrates excellent leadership qualities
C-3277,2024-02-23,81.7543196398836,79,Demonstrates excellent leadership qualities
C-3277,2023-01-19,94.57638023458495,87,Demonstrates excellent leadership qualities
C-3277,2024-01-25,80.84590451142452,95,Consistently follows safety procedures
C-3277,2023-06-16,85.27866125638403,90,Could improve communication with team members
C-3277,2023-01-31,79.11481280146441,89,Demonstrates excellent leadership qualities
C-3278,2023-07-01,89.02040908114914,83,Could improve communication with team members
C-3278,2023-11-14,90.61417589132782,87,Needs additional support with technical tasks
C-3278,2023-12-14,87.99436572721181,77,Could improve communication with team members
C-3278,2023-11-08,78.7530316434209,100,Demonstrates excellent leadership qualities
C-3279,2023-12-31,96.10666060569923,97,Could improve communication with team members
C-3279,2023-08-03,99.26348068519363,93,Consistently follows safety procedures
C-3279,2023-09-22,87.22625125336323,82,Required more training on equipment operation
C-3279,2023-03-08,85.3133593442158,94,Could improve communication with team members
C-3279,2023-11-10,99.262671015615,95,Shows strong initiative in problem-solving
C-3279,2024-01-11,78.29296144104686,77,Consistently follows safety procedures
C-3279,2024-01-20,95.98242174441435,93,Required more training on equipment operation
C-3279,2023-05-22,98.61678051612392,90,Required more training on equipment operation
C-3279,2023-05-16,99.62234575416785,85,Could improve communication with team members
C-3279,2023-01-14,85.98576970909059,82,Could improve communication with team members
C-3280,2024-02-02,89.6833476736544,79,Required more training on equipment operation
C-3280,2023-01-15,83.20817138245117,74,Consistently follows safety procedures
C-3280,2023-11-15,85.11634703728014,74,Demonstrates excellent leadership qualities
C-3280,2023-11-01,86.37792802381668,78,Could improve communication with team members
C-3280,2024-03-16,82.41034354730004,89,Shows strong initiative in problem-solving
C-3280,2023-02-07,81.62540431851177,80,Consistently follows safety procedures
C-3281,2023-06-10,81.69575968380677,88,Consistently follows safety procedures
C-3281,2024-03-01,79.8010423173421,84,Needs additional support with technical tasks
C-3281,2023-07-07,96.1996813974389,94,Could improve communication with team members
C-3281,2023-02-20,85.4984415951722,74,Consistently follows safety procedures
C-3281,2024-02-11,93.27572255789893,96,Consistently follows safety procedures
C-3281,2023-01-12,82.80671192127883,90,Needs additional support with technical tasks
C-3281,2024-02-13,79.12662153551362,80,Consistently follows safety procedures
C-3282,2023-11-07,95.32304231760759,98,Could improve communication with team members
C-3282,2023-01-12,80.0060794231494,72,Demonstrates excellent leadership qualities
C-3282,2023-06-16,98.83789886344765,76,Needs additional support with technical tasks
C-3282,2024-01-03,88.85737705089583,100,Needs additional support with technical tasks
C-3282,2023-08-14,93.74622262516995,72,Needs additional support with technical tasks
C-3283,2023-09-03,88.34207331155875,87,Consistently follows safety procedures
C-3283,2024-01-26,92.7606327367797,72,Could improve communication with team members
C-3283,2023-09-12,90.2837303016583,81,Consistently follows safety procedures
C-3283,2023-04-13,92.97737190648152,85,Needs additional support with technical tasks
C-3283,2023-10-01,82.42257154953472,74,Shows strong initiative in problem-solving
C-3283,2023-12-30,90.83857251609749,86,Shows strong initiative in problem-solving
C-3283,2023-09-20,93.40090993616836,87,Required more training on equipment operation
C-3284,2023-08-15,75.31901062398647,84,Consistently follows safety procedures
C-3284,2023-10-22,93.5855020729187,78,Shows strong initiative in problem-solving
C-3284,2023-04-26,87.07073106643509,74,Could improve communication with team members
C-3285,2023-08-27,82.77706501033802,88,Demonstrates excellent leadership qualities
C-3285,2023-10-01,78.24694132425951,80,Consistently follows safety procedures
C-3285,2023-09-06,97.18959600126888,82,Demonstrates excellent leadership qualities
C-3286,2023-07-22,78.81310851467943,75,Shows strong initiative in problem-solving
C-3286,2024-02-11,82.68610774426415,98,Demonstrates excellent leadership qualities
C-3286,2023-06-02,87.90874418775033,99,Could improve communication with team members
C-3286,2023-07-23,96.02800484781986,75,Required more training on equipment operation
C-3286,2023-06-15,92.8464959934645,81,Consistently follows safety procedures
C-3286,2023-12-25,75.28008458866967,91,Could improve communication with team members
C-3286,2023-04-30,90.11708265454274,81,Needs additional support with technical tasks
C-3287,2023-07-27,85.5240628722541,82,Consistently follows safety procedures
C-3287,2024-03-05,87.74400591565846,78,Needs additional support with technical tasks
C-3287,2023-06-09,92.63518694956926,71,Could improve communication with team members
C-3287,2023-01-06,86.70801749077073,98,Needs additional support with technical tasks
C-3287,2024-01-25,94.93426663149742,80,Consistently follows safety procedures
C-3288,2023-06-07,99.06967388625453,86,Needs additional support with technical tasks
C-3288,2024-01-17,97.67182025636721,75,Demonstrates excellent leadership qualities
C-3288,2023-03-28,75.3459654132598,96,Demonstrates excellent leadership qualities
C-3288,2024-01-26,81.26132374607977,82,Could improve communication with team members
C-3288,2023-05-26,98.44510647814573,76,Shows strong initiative in problem-solving
C-3288,2023-06-24,93.67786993613382,75,Could improve communication with team members
C-3288,2023-07-31,78.08766618403111,89,Demonstrates excellent leadership qualities
C-3288,2023-11-15,79.70755604723932,78,Required more training on equipment operation
C-3289,2024-03-19,80.18828860666758,89,Required more training on equipment operation
C-3289,2024-03-24,89.06609004448482,79,Could improve communication with team members
C-3289,2023-05-24,90.59619672330652,95,Needs additional support with technical tasks
C-3289,2023-04-25,76.90391800917331,79,Demonstrates excellent leadership qualities
C-3290,2023-11-09,75.59022270212199,92,Could improve communication with team members
C-3290,2023-03-15,83.55281761871241,88,Required more training on equipment operation
C-3290,2023-10-02,76.83649002816345,76,Demonstrates excellent leadership qualities
C-3290,2023-12-15,90.5379718908049,100,Needs additional support with technical tasks
C-3290,2023-06-11,82.19370854714157,83,Could improve communication with team members
C-3290,2023-07-14,87.09526155048069,98,Could improve communication with team members
C-3290,2023-01-15,91.74681430157052,92,Consistently follows safety procedures
C-3290,2024-01-31,78.96356287851656,76,Needs additional support with technical tasks
C-3290,2023-12-25,89.97350562184423,71,Needs additional support with technical tasks
C-3291,2023-10-26,97.63623737990378,78,Demonstrates excellent leadership qualities
C-3291,2023-03-29,86.05628194299035,100,Needs additional support with technical tasks
C-3291,2023-08-24,93.0087961241031,89,Required more training on equipment operation
C-3291,2023-05-09,76.45154953232881,77,Needs additional support with technical tasks
C-3291,2023-09-09,88.02699752224162,92,Needs additional support with technical tasks
C-3291,2023-06-28,75.33761676597585,86,Required more training on equipment operation
C-3292,2023-10-10,89.39049741565432,97,Demonstrates excellent leadership qualities
C-3292,2024-02-18,96.61427311399306,73,Required more training on equipment operation
C-3292,2023-07-03,98.09868284408518,93,Required more training on equipment operation
C-3293,2024-02-13,90.1174824562042,84,Could improve communication with team members
C-3293,2023-10-12,93.3380903630723,76,Consistently follows safety procedures
C-3293,2023-11-23,93.53117208376125,93,Required more training on equipment operation
C-3293,2023-09-29,82.6272260749301,74,Consistently follows safety procedures
C-3293,2024-02-01,94.71847246230635,71,Demonstrates excellent leadership qualities
C-3293,2023-06-22,98.11722639787203,90,Demonstrates excellent leadership qualities
C-3293,2023-12-24,85.57605712574966,90,Could improve communication with team members
C-3293,2024-03-15,81.04486809934443,80,Demonstrates excellent leadership qualities
C-3293,2023-12-21,88.77654555422814,87,Needs additional support with technical tasks
C-3293,2023-07-17,85.42442098309576,80,Could improve communication with team members
C-3294,2023-10-07,95.36454374708795,100,Needs additional support with technical tasks
C-3294,2023-08-10,85.2610307536093,82,Demonstrates excellent leadership qualities
C-3294,2023-04-26,95.76976557804171,84,Required more training on equipment operation
C-3294,2023-02-10,82.1986349457093,71,Needs additional support with technical tasks
C-3294,2023-01-17,88.0742474288138,81,Demonstrates excellent leadership qualities
C-3295,2023-05-29,97.60631204415591,97,Needs additional support with technical tasks
C-3295,2023-01-04,78.35240523591351,89,Shows strong initiative in problem-solving
C-3295,2024-03-14,99.20230262983189,75,Needs additional support with technical tasks
C-3295,2024-01-27,82.2899901713926,73,Required more training on equipment operation
C-3295,2023-11-01,89.31819510489291,87,Could improve communication with team members
C-3295,2023-11-24,80.33240424769916,95,Could improve communication with team members
C-3295,2024-02-06,84.7213712652693,78,Needs additional support with technical tasks
C-3296,2023-04-23,81.98274055972475,72,Could improve communication with team members
C-3296,2024-03-03,75.38679300182001,91,Could improve communication with team members
C-3296,2023-07-24,93.68190474408897,85,Required more training on equipment operation
C-3296,2023-11-23,83.1651883460881,74,Required more training on equipment operation
C-3296,2024-03-05,99.19754929198632,76,Required more training on equipment operation
C-3296,2023-05-04,81.73353314505674,84,Could improve communication with team members
C-3297,2024-03-07,93.00904496799797,91,Consistently follows safety procedures
C-3297,2023-08-23,83.114501211033,100,Shows strong initiative in problem-solving
C-3297,2023-04-13,78.01224050585942,79,Needs additional support with technical tasks
C-3297,2024-01-09,87.82771945485133,85,Demonstrates excellent leadership qualities
C-3297,2023-08-08,95.77461684483077,77,Could improve communication with team members
C-3297,2024-01-29,89.94567511035707,74,Shows strong initiative in problem-solving
C-3297,2024-02-08,78.37824835179072,82,Shows strong initiative in problem-solving
C-3297,2024-03-07,94.0736748844245,80,Could improve communication with team members
C-3297,2024-01-13,95.68731348408483,76,Consistently follows safety procedures
C-3297,2023-12-06,79.46714276890926,100,Needs additional support with technical tasks
C-3298,2024-02-21,91.23437324222107,98,Could improve communication with team members
C-3298,2023-02-07,94.53112970296544,95,Demonstrates excellent leadership qualities
C-3298,2024-01-05,87.2792876642452,79,Consistently follows safety procedures
C-3298,2023-05-20,81.74239214518781,92,Shows strong initiative in problem-solving
C-3298,2024-01-24,84.4725859812149,97,Shows strong initiative in problem-solving
C-3298,2023-04-19,87.13163779402697,97,Shows strong initiative in problem-solving
C-3298,2023-07-29,82.38103159887203,83,Needs additional support with technical tasks
C-3298,2023-09-06,86.15964437048369,93,Shows strong initiative in problem-solving
C-3298,2024-01-19,86.19628659704281,100,Could improve communication with team members
C-3298,2024-02-03,81.34809063216888,99,Required more training on equipment operation
C-3299,2023-10-19,89.06404301355354,85,Needs additional support with technical tasks
C-3299,2023-10-25,83.60201050444414,88,Shows strong initiative in problem-solving
C-3299,2024-03-06,97.83485107976958,100,Could improve communication with team members
C-3299,2023-09-20,83.42371141549737,94,Consistently follows safety procedures
C-3299,2023-09-18,94.70240837073548,82,Required more training on equipment operation
C-3299,2023-06-02,79.93197353170524,91,Could improve communication with team members
C-3299,2023-04-09,83.34437721488038,78,Consistently follows safety procedures
C-3299,2023-04-09,98.36315714559002,70,Required more training on equipment operation
C-3299,2023-01-01,85.2855494638083,82,Required more training on equipment operation
C-3300,2023-09-02,95.44614568342409,82,Consistently follows safety procedures
C-3300,2023-04-05,83.76339088257372,88,Required more training on equipment operation
C-3300,2023-12-22,92.10228922780297,82,Could improve communication with team members
C-3300,2023-10-22,85.73577789563052,80,Shows strong initiative in problem-solving
C-3301,2023-07-18,98.72671914802204,79,Consistently follows safety procedures
C-3301,2023-03-29,76.12418350293747,89,Consistently follows safety procedures
C-3301,2023-12-28,89.85877653122472,70,Shows strong initiative in problem-solving
C-3301,2023-05-27,91.57332826312208,95,Consistently follows safety procedures
C-3301,2023-04-23,90.84969676898035,94,Shows strong initiative in problem-solving
C-3301,2023-03-24,98.13839778888445,81,Shows strong initiative in problem-solving
C-3301,2023-08-13,83.99536288739768,75,Required more training on equipment operation
C-3301,2023-07-04,83.44702412622622,95,Shows strong initiative in problem-solving
C-3302,2024-01-14,76.31046807405765,90,Could improve communication with team members
C-3302,2023-06-16,75.6741267712677,76,Required more training on equipment operation
C-3302,2023-11-28,81.3815071593402,85,Demonstrates excellent leadership qualities
C-3302,2024-02-11,98.4993300845602,84,Consistently follows safety procedures
C-3302,2024-01-31,84.21712852660589,100,Shows strong initiative in problem-solving
C-3303,2023-09-09,80.8782304861398,74,Required more training on equipment operation
C-3303,2023-12-22,84.10071185623045,98,Needs additional support with technical tasks
C-3303,2024-02-06,84.43436425108683,78,Needs additional support with technical tasks
C-3303,2023-12-07,79.01801576086878,76,Shows strong initiative in problem-solving
C-3303,2023-08-13,85.90477784837108,92,Demonstrates excellent leadership qualities
C-3303,2023-11-18,90.85851548842012,84,Shows strong initiative in problem-solving
C-3303,2023-01-03,89.88342554634369,78,Needs additional support with technical tasks
C-3303,2023-06-06,87.25654192330315,82,Demonstrates excellent leadership qualities
C-3304,2023-11-13,98.9483826780633,99,Consistently follows safety procedures
C-3304,2023-12-18,96.82614379723323,80,Consistently follows safety procedures
C-3304,2024-02-06,75.08783959134887,93,Required more training on equipment operation
C-3304,2023-10-15,96.06898428695723,95,Consistently follows safety procedures
C-3304,2023-10-16,98.80092928994333,83,Shows strong initiative in problem-solving
C-3304,2023-12-26,87.05042683918957,91,Consistently follows safety procedures
C-3304,2023-05-01,78.28265335398561,98,Shows strong initiative in problem-solving
C-3305,2023-04-19,95.85414732687511,84,Shows strong initiative in problem-solving
C-3305,2023-02-16,99.3371075921846,82,Shows strong initiative in problem-solving
C-3305,2023-04-22,93.88597380007953,95,Could improve communication with team members
C-3306,2023-10-29,76.05309403147571,89,Needs additional support with technical tasks
C-3306,2023-07-26,88.35937135756743,71,Needs additional support with technical tasks
C-3306,2023-10-17,86.43427037381556,70,Could improve communication with team members
C-3306,2024-03-11,81.939191615375,75,Demonstrates excellent leadership qualities
C-3306,2023-02-20,91.84118289098295,80,Consistently follows safety procedures
C-3306,2024-03-24,80.51587936191657,72,Needs additional support with technical tasks
C-3306,2023-06-03,86.93888751180313,75,Demonstrates excellent leadership qualities
C-3306,2023-04-20,91.15855452212261,88,Needs additional support with technical tasks
C-3306,2023-09-20,85.92795137892392,98,Consistently follows safety procedures
C-3306,2023-01-30,78.9314289871169,74,Consistently follows safety procedures
C-3307,2023-07-10,88.11851852456763,71,Required more training on equipment operation
C-3307,2023-11-26,75.48884291845522,78,Consistently follows safety procedures
C-3307,2024-02-07,80.31067888268878,80,Required more training on equipment operation
C-3307,2023-07-16,99.02169531686772,92,Could improve communication with team members
C-3307,2023-02-12,91.13184186707244,70,Needs additional support with technical tasks
