crew_id,date,task_completion_rate,quality_score,feedback_text
C-2668,2024-02-10,90.4889329430914,80,Could improve communication with team members
C-2668,2023-07-06,83.01441564337729,81,Demonstrates excellent leadership qualities
C-2668,2023-04-04,84.06117214061645,81,Demonstrates excellent leadership qualities
C-2668,2023-07-08,97.94517195510126,80,Required more training on equipment operation
C-2668,2023-03-31,84.01506746218311,83,Needs additional support with technical tasks
C-2668,2023-08-06,84.19238025505413,72,Needs additional support with technical tasks
C-2668,2024-03-08,89.96859534047898,89,Needs additional support with technical tasks
C-2669,2023-11-11,86.21431447172534,74,Demonstrates excellent leadership qualities
C-2669,2023-01-07,82.83107208393074,95,Needs additional support with technical tasks
C-2669,2023-07-10,81.37880320662319,97,Demonstrates excellent leadership qualities
C-2669,2023-02-17,84.12709508589293,91,Could improve communication with team members
C-2669,2023-03-12,84.86585113471497,72,Demonstrates excellent leadership qualities
C-2670,2023-06-26,95.8597688333442,83,Consistently follows safety procedures
C-2670,2023-12-24,94.31300995127648,83,Required more training on equipment operation
C-2670,2023-07-22,79.1727006082668,98,Shows strong initiative in problem-solving
C-2671,2023-03-24,97.63508658764731,74,Required more training on equipment operation
C-2671,2024-03-05,95.20679952526255,88,Required more training on equipment operation
C-2671,2023-08-05,94.38456508116303,97,Required more training on equipment operation
C-2671,2023-02-14,87.22664768810614,97,Shows strong initiative in problem-solving
C-2671,2023-10-15,85.50091363285345,85,Shows strong initiative in problem-solving
C-2671,2023-01-01,81.96174744082475,97,Demonstrates excellent leadership qualities
C-2671,2023-04-15,75.16649130150537,100,Needs additional support with technical tasks
C-2672,2023-04-28,75.99123080367299,89,Demonstrates excellent leadership qualities
C-2672,2023-08-19,75.29946978568225,73,Needs additional support with technical tasks
C-2672,2023-07-02,85.29525503122353,78,Needs additional support with technical tasks
C-2673,2023-11-20,84.47870660860156,95,Needs additional support with technical tasks
C-2673,2024-03-07,76.23366680993524,94,Demonstrates excellent leadership qualities
C-2673,2023-01-09,93.93114373101335,85,Demonstrates excellent leadership qualities
C-2674,2023-10-16,86.39546828439052,77,Demonstrates excellent leadership qualities
C-2674,2023-12-02,79.28279420082866,72,Needs additional support with technical tasks
C-2674,2023-01-02,99.60402392264197,88,Could improve communication with team members
C-2674,2023-12-20,87.56186596095517,96,Shows strong initiative in problem-solving
C-2674,2023-07-09,96.93587015684977,93,Shows strong initiative in problem-solving
C-2674,2023-11-03,89.88206332450692,73,Demonstrates excellent leadership qualities
C-2674,2023-05-27,94.73022941181166,86,Could improve communication with team members
C-2675,2023-10-19,79.02562461383793,86,Shows strong initiative in problem-solving
C-2675,2023-04-20,91.26414936765617,74,Required more training on equipment operation
C-2675,2023-08-21,97.17868066662743,100,Shows strong initiative in problem-solving
C-2675,2023-11-11,92.97543777459552,80,Consistently follows safety procedures
C-2675,2023-02-13,95.38764456954719,83,Needs additional support with technical tasks
C-2675,2023-10-20,79.10421122219307,71,Needs additional support with technical tasks
C-2675,2024-02-18,82.00342235852784,93,Demonstrates excellent leadership qualities
C-2675,2023-08-09,81.50664104839747,91,Consistently follows safety procedures
C-2675,2023-01-22,97.98264997625546,88,Consistently follows safety procedures
C-2675,2023-09-06,78.9073355853517,70,Consistently follows safety procedures
C-2676,2024-03-17,83.97243522615904,90,Needs additional support with technical tasks
C-2676,2023-01-26,84.71117692014121,97,Consistently follows safety procedures
C-2676,2023-05-08,96.55089937121949,92,Needs additional support with technical tasks
C-2677,2023-11-08,88.55324295006164,75,Demonstrates excellent leadership qualities
C-2677,2023-04-16,93.00649034602648,81,Consistently follows safety procedures
C-2677,2023-08-05,92.45483698005614,94,Consistently follows safety procedures
C-2677,2024-03-10,99.78896564408907,86,Demonstrates excellent leadership qualities
C-2677,2023-03-20,91.5490545956177,90,Shows strong initiative in problem-solving
C-2677,2023-08-24,81.97391603655721,78,Consistently follows safety procedures
C-2677,2023-09-21,80.12650702972749,90,Required more training on equipment operation
C-2677,2024-01-03,96.14476113584446,97,Demonstrates excellent leadership qualities
C-2677,2023-07-06,81.38100973469537,91,Required more training on equipment operation
C-2677,2023-05-24,99.92028234963908,78,Demonstrates excellent leadership qualities
C-2678,2024-01-09,97.56258073914708,91,Required more training on equipment operation
C-2678,2024-02-20,81.22954479021897,70,Required more training on equipment operation
C-2678,2023-08-20,83.14834043440591,82,Consistently follows safety procedures
C-2678,2024-01-22,95.43541726380185,89,Consistently follows safety procedures
C-2679,2023-02-24,90.24337530772819,70,Required more training on equipment operation
C-2679,2023-10-10,79.72415683457584,89,Consistently follows safety procedures
C-2679,2024-03-20,89.9316315539206,90,Needs additional support with technical tasks
C-2679,2023-06-02,90.51403438966936,86,Required more training on equipment operation
C-2679,2024-01-07,87.49838205921006,83,Consistently follows safety procedures
C-2680,2023-10-19,93.70299618291841,90,Shows strong initiative in problem-solving
C-2680,2023-08-07,99.22397828393741,87,Demonstrates excellent leadership qualities
C-2680,2023-10-02,88.3208297495811,71,Consistently follows safety procedures
C-2680,2024-03-15,84.09549054874489,73,Shows strong initiative in problem-solving
C-2680,2023-07-05,81.98457873104213,91,Required more training on equipment operation
C-2680,2023-03-27,80.49603084747156,96,Demonstrates excellent leadership qualities
C-2680,2023-06-21,77.73651186787201,100,Demonstrates excellent leadership qualities
C-2680,2023-04-29,84.2521116624216,74,Needs additional support with technical tasks
C-2681,2023-02-19,86.36768597526803,75,Could improve communication with team members
C-2681,2024-01-01,95.12701091139087,80,Demonstrates excellent leadership qualities
C-2681,2023-03-17,82.86586779222748,79,Needs additional support with technical tasks
C-2681,2023-02-17,99.94994186439848,96,Consistently follows safety procedures
C-2681,2023-04-06,97.02572380235605,93,Could improve communication with team members
C-2681,2023-10-10,92.5002525941527,75,Needs additional support with technical tasks
C-2681,2023-06-15,94.38312138190908,93,Could improve communication with team members
C-2681,2023-04-07,77.09580946805083,92,Demonstrates excellent leadership qualities
C-2681,2023-03-27,82.60116577104003,70,Needs additional support with technical tasks
C-2681,2023-12-10,80.37566647658797,89,Could improve communication with team members
C-2682,2023-12-27,77.6108540686804,81,Shows strong initiative in problem-solving
C-2682,2023-01-02,88.99418400771884,81,Required more training on equipment operation
C-2682,2024-01-18,76.98803112018808,88,Needs additional support with technical tasks
C-2682,2023-10-25,87.59703858951868,79,Shows strong initiative in problem-solving
C-2682,2024-03-09,88.03848271949545,90,Required more training on equipment operation
C-2683,2023-07-11,88.85482186368564,70,Demonstrates excellent leadership qualities
C-2683,2023-02-27,85.30522652000047,78,Shows strong initiative in problem-solving
C-2683,2023-03-09,95.48952779212723,70,Shows strong initiative in problem-solving
C-2683,2023-04-12,78.39038410955575,95,Could improve communication with team members
C-2683,2023-03-18,85.13455719549908,90,Required more training on equipment operation
C-2684,2024-01-21,86.52657966086618,95,Demonstrates excellent leadership qualities
C-2684,2024-01-01,89.78538765884943,92,Shows strong initiative in problem-solving
C-2684,2024-01-19,80.85459283596192,92,Needs additional support with technical tasks
C-2684,2023-02-06,97.27646690314137,82,Could improve communication with team members
C-2685,2023-08-13,90.17584231427749,77,Consistently follows safety procedures
C-2685,2023-11-18,96.61685288247585,71,Shows strong initiative in problem-solving
C-2685,2023-02-23,84.58412423548486,76,Demonstrates excellent leadership qualities
C-2685,2023-10-12,81.16101979209839,89,Needs additional support with technical tasks
C-2685,2024-02-19,99.03814059846546,74,Shows strong initiative in problem-solving
C-2686,2023-12-04,85.99315068260564,88,Needs additional support with technical tasks
C-2686,2023-03-28,93.4393738969745,86,Required more training on equipment operation
C-2686,2023-01-02,77.60863225240065,89,Required more training on equipment operation
C-2686,2023-04-05,81.75988251902544,80,Required more training on equipment operation
C-2686,2023-10-13,83.64086382015627,95,Consistently follows safety procedures
C-2686,2023-09-29,88.55031086936955,97,Shows strong initiative in problem-solving
C-2686,2023-08-04,97.3576970526967,85,Could improve communication with team members
C-2686,2023-04-30,84.90327103033111,90,Consistently follows safety procedures
C-2686,2023-02-10,94.03370723068741,77,Needs additional support with technical tasks
C-2687,2023-03-20,78.30776515927991,79,Shows strong initiative in problem-solving
C-2687,2024-03-16,83.05794231674665,88,Could improve communication with team members
C-2687,2023-09-01,83.40656372167945,85,Demonstrates excellent leadership qualities
C-2687,2023-02-18,89.48757507381725,73,Shows strong initiative in problem-solving
C-2687,2023-06-05,75.1184298414527,77,Required more training on equipment operation
C-2687,2023-05-01,88.14874554620123,86,Could improve communication with team members
C-2687,2023-12-15,87.7640559188929,92,Required more training on equipment operation
C-2688,2023-11-22,84.81830693546219,83,Demonstrates excellent leadership qualities
C-2688,2023-01-17,80.02272008466986,75,Shows strong initiative in problem-solving
C-2688,2023-01-16,93.43263598536113,79,Demonstrates excellent leadership qualities
C-2688,2024-01-30,91.80789428691536,72,Shows strong initiative in problem-solving
C-2688,2023-05-26,76.9606319870406,87,Shows strong initiative in problem-solving
C-2688,2023-08-29,77.80419688247582,88,Consistently follows safety procedures
C-2689,2023-02-13,91.97878617626519,99,Shows strong initiative in problem-solving
C-2689,2023-10-05,98.56804448899294,95,Shows strong initiative in problem-solving
C-2689,2023-06-29,92.12796065472234,96,Shows strong initiative in problem-solving
C-2689,2023-08-05,75.20096056975763,77,Could improve communication with team members
C-2689,2023-05-12,81.98316293983645,89,Shows strong initiative in problem-solving
C-2689,2023-12-14,84.16116024709416,85,Demonstrates excellent leadership qualities
C-2689,2024-03-15,94.2178927794022,86,Needs additional support with technical tasks
C-2689,2023-12-03,80.59027972461361,98,Shows strong initiative in problem-solving
C-2689,2023-05-19,77.7397901266849,71,Consistently follows safety procedures
C-2689,2024-01-23,89.72277307046133,98,Demonstrates excellent leadership qualities
C-2690,2024-02-06,90.34850735734449,91,Consistently follows safety procedures
C-2690,2023-09-16,96.95010114375738,78,Demonstrates excellent leadership qualities
C-2690,2023-10-19,81.92218432285219,81,Shows strong initiative in problem-solving
C-2690,2023-04-12,97.4477065277039,98,Demonstrates excellent leadership qualities
C-2690,2023-10-30,98.08471870367532,79,Needs additional support with technical tasks
C-2690,2023-12-18,84.2390817691475,97,Needs additional support with technical tasks
C-2690,2024-03-11,98.82387269082696,80,Needs additional support with technical tasks
C-2690,2023-09-07,93.07101596394183,80,Demonstrates excellent leadership qualities
C-2690,2023-03-17,86.78216020715712,82,Could improve communication with team members
C-2691,2023-07-31,84.1916323722711,98,Needs additional support with technical tasks
C-2691,2023-10-13,99.94992379157813,87,Consistently follows safety procedures
C-2691,2023-11-20,81.85618943811055,84,Needs additional support with technical tasks
C-2691,2023-06-24,80.47848276339055,93,Required more training on equipment operation
C-2692,2023-01-27,78.7318728664661,90,Consistently follows safety procedures
C-2692,2024-01-09,92.25496021993777,97,Needs additional support with technical tasks
C-2692,2023-04-22,79.1882396593247,84,Required more training on equipment operation
C-2692,2023-01-01,83.4899687172832,95,Could improve communication with team members
C-2692,2023-05-30,83.72893811243787,86,Needs additional support with technical tasks
C-2693,2023-05-30,93.80245799983938,72,Demonstrates excellent leadership qualities
C-2693,2023-06-06,84.49377118623849,75,Needs additional support with technical tasks
C-2693,2023-12-28,89.27530283640687,78,Consistently follows safety procedures
C-2693,2023-09-01,87.2011997447191,95,Shows strong initiative in problem-solving
C-2693,2023-07-24,88.31499568050444,73,Shows strong initiative in problem-solving
C-2693,2024-02-23,87.34463776699248,100,Consistently follows safety procedures
C-2693,2024-03-03,82.51432850751516,91,Required more training on equipment operation
C-2693,2023-03-30,89.96468686462953,80,Shows strong initiative in problem-solving
C-2694,2023-12-08,85.99845966765442,95,Consistently follows safety procedures
C-2694,2023-09-21,76.9729966263491,87,Needs additional support with technical tasks
C-2694,2023-05-17,84.7411597520444,75,Needs additional support with technical tasks
C-2694,2023-04-20,94.67768845585955,91,Consistently follows safety procedures
C-2694,2023-07-27,81.9424914203933,88,Needs additional support with technical tasks
C-2694,2023-07-08,88.77504574272466,85,Needs additional support with technical tasks
C-2695,2023-02-23,82.37830094696517,97,Required more training on equipment operation
C-2695,2023-08-21,80.36471555460774,81,Required more training on equipment operation
C-2695,2023-09-23,76.50025165086326,71,Could improve communication with team members
C-2695,2024-01-10,93.2639118917802,86,Could improve communication with team members
C-2695,2023-08-17,81.31825995373548,99,Demonstrates excellent leadership qualities
C-2695,2023-04-19,82.4976762405041,78,Required more training on equipment operation
C-2695,2024-01-02,82.86604270846215,96,Could improve communication with team members
C-2695,2023-05-01,81.57832539576275,79,Required more training on equipment operation
C-2696,2023-07-11,99.47015393314071,86,Required more training on equipment operation
C-2696,2023-10-26,82.04011436821568,70,Required more training on equipment operation
C-2696,2023-09-03,75.17942513226049,86,Consistently follows safety procedures
C-2696,2023-06-02,85.90136126508551,79,Demonstrates excellent leadership qualities
C-2696,2023-07-06,91.33190575375265,94,Consistently follows safety procedures
C-2697,2023-10-30,87.70049531306651,95,Could improve communication with team members
C-2697,2023-07-05,98.50201036591073,91,Needs additional support with technical tasks
C-2697,2023-11-18,87.2900104902923,92,Could improve communication with team members
C-2697,2023-01-22,89.1792616011913,100,Consistently follows safety procedures
C-2697,2023-09-26,88.90832420082974,94,Shows strong initiative in problem-solving
C-2697,2023-02-21,83.33351682041253,92,Needs additional support with technical tasks
C-2697,2024-02-17,98.63089370458113,76,Shows strong initiative in problem-solving
C-2697,2023-02-19,89.0518373361298,94,Demonstrates excellent leadership qualities
C-2697,2023-11-14,99.19553527717812,74,Consistently follows safety procedures
C-2698,2023-08-28,89.0292029444865,75,Consistently follows safety procedures
C-2698,2023-01-23,88.19661077416694,96,Needs additional support with technical tasks
C-2698,2023-01-13,90.38341074520308,88,Consistently follows safety procedures
C-2698,2023-03-15,97.59283103542836,96,Consistently follows safety procedures
C-2698,2023-02-15,92.8520421472162,75,Demonstrates excellent leadership qualities
C-2698,2023-02-15,88.22396438081618,75,Shows strong initiative in problem-solving
C-2698,2023-02-18,86.17122400814495,89,Demonstrates excellent leadership qualities
C-2698,2023-08-13,91.79762507829547,78,Consistently follows safety procedures
C-2699,2023-03-10,77.62289924908518,92,Demonstrates excellent leadership qualities
C-2699,2023-02-28,99.10421185275948,70,Demonstrates excellent leadership qualities
C-2699,2023-10-07,85.59576574745651,88,Consistently follows safety procedures
C-2699,2023-07-15,86.2052457966192,87,Consistently follows safety procedures
C-2699,2023-02-14,96.7098236698673,95,Needs additional support with technical tasks
C-2699,2023-11-24,98.0593409098046,79,Shows strong initiative in problem-solving
C-2699,2023-06-29,91.86898596735091,89,Needs additional support with technical tasks
C-2699,2024-02-28,83.09024158926606,71,Shows strong initiative in problem-solving
C-2699,2023-01-23,99.4171904728933,95,Could improve communication with team members
C-2699,2023-10-17,79.22934144508011,90,Could improve communication with team members
C-2700,2023-10-09,95.44574694068622,84,Demonstrates excellent leadership qualities
C-2700,2023-03-29,97.29106132636399,79,Shows strong initiative in problem-solving
C-2700,2023-11-19,88.03288213861597,72,Needs additional support with technical tasks
C-2700,2023-04-12,86.03073388022845,75,Shows strong initiative in problem-solving
C-2700,2023-05-08,94.54190690959902,72,Demonstrates excellent leadership qualities
C-2701,2023-12-09,77.19326258820519,74,Demonstrates excellent leadership qualities
C-2701,2023-02-23,85.2805432981698,90,Consistently follows safety procedures
C-2701,2024-02-05,81.14371178022866,73,Needs additional support with technical tasks
C-2701,2023-01-29,93.89136746865023,92,Demonstrates excellent leadership qualities
C-2701,2023-12-13,94.45977721912139,90,Required more training on equipment operation
C-2701,2023-11-02,87.2604506975433,89,Shows strong initiative in problem-solving
C-2701,2023-09-02,87.45994555674918,94,Shows strong initiative in problem-solving
C-2701,2023-12-01,95.25873251501663,93,Shows strong initiative in problem-solving
C-2701,2024-01-25,76.29572644737846,78,Consistently follows safety procedures
C-2701,2024-03-10,90.74362193761164,74,Required more training on equipment operation
C-2702,2024-03-23,77.65718894105409,81,Could improve communication with team members
C-2702,2024-02-05,88.42569619162278,86,Demonstrates excellent leadership qualities
C-2702,2023-11-01,76.71210682214414,77,Needs additional support with technical tasks
C-2702,2023-08-28,85.88755133085012,79,Required more training on equipment operation
C-2702,2023-12-18,83.39106356227224,84,Consistently follows safety procedures
C-2702,2023-05-04,95.19146631628304,83,Could improve communication with team members
C-2702,2024-03-22,80.1714827069876,98,Required more training on equipment operation
C-2703,2023-09-24,76.78872005662855,100,Shows strong initiative in problem-solving
C-2703,2023-10-16,82.71956438374853,74,Needs additional support with technical tasks
C-2703,2023-03-21,84.53921134348518,90,Consistently follows safety procedures
C-2703,2023-09-19,82.74383392568882,73,Consistently follows safety procedures
C-2703,2023-09-20,77.21577090203195,82,Consistently follows safety procedures
C-2704,2023-11-17,75.07759795430468,96,Shows strong initiative in problem-solving
C-2704,2023-12-21,81.10763801129785,77,Could improve communication with team members
C-2704,2024-02-29,95.25796238575771,91,Needs additional support with technical tasks
C-2705,2023-12-27,95.5135320992957,89,Consistently follows safety procedures
C-2705,2023-08-10,78.90270895963158,71,Shows strong initiative in problem-solving
C-2705,2023-02-09,95.82234932197854,99,Demonstrates excellent leadership qualities
C-2705,2023-11-17,89.1427101646949,87,Shows strong initiative in problem-solving
C-2705,2023-04-27,77.73435996854239,70,Needs additional support with technical tasks
C-2705,2023-05-09,96.83786865389041,73,Required more training on equipment operation
C-2705,2023-06-03,97.29460470482799,95,Shows strong initiative in problem-solving
C-2706,2023-07-25,76.35055926538082,77,Could improve communication with team members
C-2706,2023-05-12,88.58959454139739,87,Consistently follows safety procedures
C-2706,2023-06-24,87.2276041186008,96,Could improve communication with team members
C-2706,2023-10-09,79.19656272691198,96,Required more training on equipment operation
C-2706,2023-08-31,86.67415402917875,97,Could improve communication with team members
C-2706,2023-08-08,96.87910723347487,81,Consistently follows safety procedures
C-2706,2023-03-20,99.37451771603963,93,Could improve communication with team members
C-2706,2023-07-13,92.02301633724467,94,Required more training on equipment operation
C-2706,2023-04-25,89.09241908987629,82,Consistently follows safety procedures
C-2707,2023-02-06,98.24603836241658,79,Required more training on equipment operation
C-2707,2023-10-10,77.37844485068752,79,Could improve communication with team members
C-2707,2024-03-18,75.27718496470169,87,Could improve communication with team members
C-2707,2023-10-26,85.56298576269288,70,Demonstrates excellent leadership qualities
C-2707,2023-01-03,78.74179640358513,82,Consistently follows safety procedures
C-2707,2023-04-21,84.10233462760019,70,Required more training on equipment operation
C-2707,2023-11-02,80.04247474624387,94,Demonstrates excellent leadership qualities
C-2707,2023-06-22,96.15717104406016,82,Shows strong initiative in problem-solving
C-2708,2023-09-23,93.90969786409445,95,Could improve communication with team members
C-2708,2024-03-06,79.87202509059476,82,Shows strong initiative in problem-solving
C-2708,2024-01-12,99.6410352095226,86,Demonstrates excellent leadership qualities
C-2708,2023-09-16,84.87184795292684,85,Could improve communication with team members
C-2708,2023-08-23,92.61839976899807,84,Required more training on equipment operation
C-2708,2023-01-26,80.52399150808384,97,Demonstrates excellent leadership qualities
C-2708,2023-07-27,79.91416781617181,86,Needs additional support with technical tasks
C-2708,2023-11-15,99.34502152089954,90,Shows strong initiative in problem-solving
C-2708,2024-02-24,80.73896969410113,93,Could improve communication with team members
C-2709,2023-01-17,83.06790081242053,82,Demonstrates excellent leadership qualities
C-2709,2023-03-07,85.04054269695618,82,Shows strong initiative in problem-solving
C-2709,2023-04-27,94.27356339223286,70,Demonstrates excellent leadership qualities
C-2709,2023-01-28,80.27669648714581,80,Required more training on equipment operation
C-2709,2023-09-10,86.7270003246381,71,Could improve communication with team members
C-2710,2024-01-19,99.52667698337807,78,Required more training on equipment operation
C-2710,2023-12-03,93.96238413171363,84,Needs additional support with technical tasks
C-2710,2023-01-04,92.14958195857494,93,Shows strong initiative in problem-solving
C-2710,2023-08-19,92.57649068676804,90,Could improve communication with team members
C-2710,2023-10-04,86.19401134294532,92,Shows strong initiative in problem-solving
C-2710,2024-03-19,83.1681372048616,77,Shows strong initiative in problem-solving
C-2710,2023-03-16,88.41617732775629,79,Demonstrates excellent leadership qualities
C-2710,2023-12-03,89.33659125888593,72,Needs additional support with technical tasks
C-2710,2024-03-11,99.70576241546644,99,Demonstrates excellent leadership qualities
C-2710,2023-03-23,77.50464761416335,76,Needs additional support with technical tasks
C-2711,2023-01-27,79.79746416785558,83,Could improve communication with team members
C-2711,2023-12-30,83.46434032151761,94,Required more training on equipment operation
C-2711,2023-03-17,92.22089044264675,94,Required more training on equipment operation
C-2711,2023-01-19,76.05684059580402,91,Could improve communication with team members
C-2711,2023-05-31,81.5027366576389,88,Required more training on equipment operation
C-2712,2023-06-17,87.60767203849389,100,Could improve communication with team members
C-2712,2024-03-24,77.32088327149158,83,Needs additional support with technical tasks
C-2712,2024-02-16,76.41284147550603,72,Could improve communication with team members
C-2712,2023-08-15,93.08695040928178,91,Could improve communication with team members
C-2712,2024-02-05,85.51411895672676,96,Required more training on equipment operation
C-2712,2023-02-13,91.71251900507602,84,Shows strong initiative in problem-solving
C-2712,2023-05-31,89.09031470073985,96,Demonstrates excellent leadership qualities
C-2712,2023-12-22,88.29518563509981,94,Shows strong initiative in problem-solving
C-2712,2023-09-07,76.94711373204697,99,Consistently follows safety procedures
C-2713,2024-03-21,78.79277538075208,89,Consistently follows safety procedures
C-2713,2023-07-21,96.62327601651288,87,Shows strong initiative in problem-solving
C-2713,2023-12-12,81.0382633719422,85,Needs additional support with technical tasks
C-2713,2023-04-07,91.46734873729581,76,Consistently follows safety procedures
C-2713,2024-01-08,96.91030501529269,94,Required more training on equipment operation
C-2713,2023-01-04,84.4286838178341,99,Demonstrates excellent leadership qualities
C-2713,2023-12-28,80.2376256882447,85,Required more training on equipment operation
C-2713,2023-02-28,82.49263469727106,73,Needs additional support with technical tasks
C-2713,2023-03-22,77.90361327671417,77,Required more training on equipment operation
C-2714,2023-09-01,85.87604268967473,78,Consistently follows safety procedures
C-2714,2023-11-13,85.83544216627142,87,Shows strong initiative in problem-solving
C-2714,2023-11-10,81.58935460848036,93,Required more training on equipment operation
C-2714,2023-09-14,82.63201080752606,86,Required more training on equipment operation
C-2714,2023-10-27,75.92489636444925,82,Consistently follows safety procedures
C-2714,2023-11-09,81.83313359523515,83,Consistently follows safety procedures
C-2714,2023-12-12,78.50499553446939,70,Consistently follows safety procedures
C-2714,2023-09-11,80.08469048739502,80,Required more training on equipment operation
C-2714,2023-05-31,99.52122518265156,96,Could improve communication with team members
C-2714,2023-10-29,89.7583458110255,98,Needs additional support with technical tasks
C-2715,2023-12-28,86.96710116287029,71,Required more training on equipment operation
C-2715,2023-01-02,89.65216917196386,77,Demonstrates excellent leadership qualities
C-2715,2023-01-06,94.1419682554386,76,Required more training on equipment operation
C-2715,2023-01-27,98.06635240444064,90,Required more training on equipment operation
C-2715,2023-05-26,99.10858856302825,75,Shows strong initiative in problem-solving
C-2715,2023-08-17,87.8046990063428,88,Needs additional support with technical tasks
C-2716,2023-01-30,93.81792906628539,71,Demonstrates excellent leadership qualities
C-2716,2023-10-30,91.15536904266067,92,Shows strong initiative in problem-solving
C-2716,2024-02-17,80.45319758923435,84,Required more training on equipment operation
C-2716,2023-01-21,83.49142050351777,77,Consistently follows safety procedures
C-2716,2024-01-22,76.83814579746596,77,Could improve communication with team members
C-2716,2023-07-16,93.00865249002484,84,Demonstrates excellent leadership qualities
C-2716,2023-04-09,99.26795380103987,99,Consistently follows safety procedures
C-2717,2023-12-13,85.11563281499883,77,Demonstrates excellent leadership qualities
C-2717,2023-03-11,82.7949109956034,97,Needs additional support with technical tasks
C-2717,2023-01-13,95.08465475427926,100,Demonstrates excellent leadership qualities
C-2717,2023-11-09,85.4594358659739,74,Shows strong initiative in problem-solving
C-2717,2023-12-30,79.23385953829381,97,Required more training on equipment operation
C-2718,2023-01-23,75.74903541416286,87,Demonstrates excellent leadership qualities
C-2718,2024-01-14,95.89557579659841,76,Needs additional support with technical tasks
C-2718,2024-01-30,81.18196455173691,76,Could improve communication with team members
C-2719,2024-01-28,77.0027092354338,71,Could improve communication with team members
C-2719,2023-12-16,81.78607370771074,72,Shows strong initiative in problem-solving
C-2719,2023-06-20,89.36863646856568,93,Required more training on equipment operation
C-2719,2023-12-17,77.10447036005854,78,Demonstrates excellent leadership qualities
C-2720,2023-03-16,95.50820655254776,82,Required more training on equipment operation
C-2720,2023-01-04,90.75600762484814,93,Consistently follows safety procedures
C-2720,2023-08-03,79.6838546457606,95,Demonstrates excellent leadership qualities
C-2720,2023-11-29,78.90740192715198,84,Demonstrates excellent leadership qualities
C-2720,2023-12-27,98.20915579025687,91,Consistently follows safety procedures
C-2720,2023-01-29,92.98492032814656,72,Needs additional support with technical tasks
C-2720,2023-12-28,93.75545646681566,99,Demonstrates excellent leadership qualities
C-2720,2024-01-10,95.1665762782241,78,Needs additional support with technical tasks
C-2721,2023-02-04,86.86901673083176,95,Required more training on equipment operation
C-2721,2023-01-08,95.36283641999935,88,Required more training on equipment operation
C-2721,2023-11-20,85.58464859839083,86,Consistently follows safety procedures
C-2721,2023-04-28,91.57587978554878,73,Consistently follows safety procedures
C-2721,2023-02-04,80.87496680689802,73,Required more training on equipment operation
C-2721,2023-12-31,93.27027663757896,75,Consistently follows safety procedures
C-2721,2023-04-07,77.49711279640236,79,Required more training on equipment operation
C-2721,2024-01-04,90.2845232545451,83,Shows strong initiative in problem-solving
C-2722,2023-01-18,85.16172799162054,88,Required more training on equipment operation
C-2722,2023-05-14,91.67373840459766,86,Demonstrates excellent leadership qualities
C-2722,2023-09-01,90.9173353861533,75,Shows strong initiative in problem-solving
C-2722,2023-01-05,78.27651090166671,88,Shows strong initiative in problem-solving
C-2722,2023-10-26,87.75013277744567,71,Consistently follows safety procedures
C-2722,2024-02-12,80.19964311737127,79,Could improve communication with team members
C-2722,2024-02-19,83.64983235449134,91,Shows strong initiative in problem-solving
C-2722,2024-02-10,98.17551456840243,71,Shows strong initiative in problem-solving
C-2722,2023-09-20,84.17398069223349,70,Needs additional support with technical tasks
C-2722,2023-02-10,79.83806633451442,100,Needs additional support with technical tasks
C-2723,2023-12-19,81.27530329736274,89,Required more training on equipment operation
C-2723,2023-01-31,82.97616045618803,79,Demonstrates excellent leadership qualities
C-2723,2024-01-01,97.46437129668644,88,Demonstrates excellent leadership qualities
C-2723,2023-11-23,82.61517056568164,78,Consistently follows safety procedures
C-2723,2023-09-10,84.00666272599003,80,Needs additional support with technical tasks
C-2723,2023-12-30,82.1419299235811,92,Consistently follows safety procedures
C-2723,2024-01-28,97.713454647009,83,Consistently follows safety procedures
C-2723,2023-07-26,82.5528696357408,91,Consistently follows safety procedures
C-2723,2023-02-13,76.32088090344045,95,Demonstrates excellent leadership qualities
C-2724,2023-10-20,81.70288169935698,79,Needs additional support with technical tasks
C-2724,2023-05-13,75.67099073314641,75,Could improve communication with team members
C-2724,2023-06-27,96.0818324662644,81,Demonstrates excellent leadership qualities
C-2724,2023-02-01,78.5997513851414,84,Consistently follows safety procedures
C-2724,2024-01-25,86.39614369174933,85,Needs additional support with technical tasks
C-2724,2023-12-03,97.58036449682196,98,Could improve communication with team members
C-2724,2023-08-05,79.42972625346277,99,Required more training on equipment operation
C-2724,2024-02-04,83.40819576258731,90,Shows strong initiative in problem-solving
C-2724,2024-01-28,91.31585922938461,81,Consistently follows safety procedures
C-2724,2023-07-22,80.57401291475038,87,Could improve communication with team members
C-2725,2023-08-11,84.7821776703826,99,Required more training on equipment operation
C-2725,2023-11-30,94.9623442645587,90,Shows strong initiative in problem-solving
C-2725,2024-01-27,96.32258032001224,72,Demonstrates excellent leadership qualities
C-2725,2023-11-11,83.78497548484974,89,Needs additional support with technical tasks
C-2725,2023-10-19,90.90592611278817,76,Demonstrates excellent leadership qualities
C-2726,2023-04-29,75.51837097907273,70,Could improve communication with team members
C-2726,2023-02-09,83.47139711342373,98,Shows strong initiative in problem-solving
C-2726,2023-01-04,91.232258525122,70,Could improve communication with team members
C-2726,2023-05-10,90.76761541656815,94,Required more training on equipment operation
C-2727,2024-03-15,77.06577271616871,77,Required more training on equipment operation
